"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_SEC2IUSV_PERC","indisponibilità dei servizi ict","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",23.43,,
"IT","Italia","E_SEC2ICNFA_PERC","divulgazione di dati riservati a causa di intrusioni, pharming, attacchi di phishing, azioni intenzionalidai propri addetti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",3.46,,
"IT","Italia","E_SEC2ICNFF_PERC","divulgazione di dati riservati a causa di azioni non intenzionali da parte dei propri addetti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",1.96,,
"IT","Italia","E_SEC2IDCDA_PERC","distruzione o danneggiamento dei dati a causa di infezione di software dannoso o intrusione non autorizzata","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",2.53,,
"IT","Italia","E_SEC2IDCDF_PERC","distruzione o danneggiamento dei dati a causa di guasti hardware o software","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",5.21,,
"IT","Italia","E_SEC2IUSVA_PERC","indisponibilità dei servizi ict a causa di attacchi dall'esterno","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",4.05,,
"IT","Italia","E_SEC2IUSVF_PERC","indisponibilità dei servizi ict a causa di guasti hardware o software","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",20.85,,
"IT","Italia","E_SEC2IGE3_PERC","almeno 3 tipologie di danno su 6","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W50_99","50-99","2022","2022",2.53,,
"IT","Italia","E_SECMDUO_PERC","utilizzo di una combinazione di almeno due meccanismi di autenticazione","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",33.59,,
"IT","Italia","E_SECMSMS_PERC","utilizzo di un sistema di monitoraggio che consente di rilevare attività sospette nei sistemi ict e ne allerta le imprese, oltre software antivirus autonomo","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",67.98,,
"IT","Italia","E_SECMALL_PERC","utilizzo di tutte le misure di sicurezza ict (dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",5.54,,
"IT","Italia","E_SECMGE1_PERC","utilizzo di almeno una misura di sicurezza ict (dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",97.54,,
"IT","Italia","E_SECMGE3_PERC","utilizzo di almeno 3 misure di sicurezza ict (dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",97.54,,
"IT","Italia","E_SECMGE5_PERC","utilizzo di almeno 5 misure di sicurezza ict (dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",87.76,,
"IT","Italia","E_SECMGE7_PERC","utilizzo di almeno 7 misure di sicurezza ict (a partire dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",61.15,,
"IT","Italia","E_SEC2IANY_PERC","indisponibilità dei servizi ict, distruzione o danneggiamento dei dati, divulgazione di dati riservati","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",25.71,,
"IT","Italia","E_SEC2ICNF_PERC","divulgazione di dati riservati","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",1.01,,
"IT","Italia","E_SEC2IDCD_PERC","distruzione o danneggiamento dei dati","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",6.86,,
"IT","Italia","E_SEC2IUSV_PERC","indisponibilità dei servizi ict","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",25.16,,
"IT","Italia","E_SEC2ICNFA_PERC","divulgazione di dati riservati a causa di intrusioni, pharming, attacchi di phishing, azioni intenzionalidai propri addetti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_SEC2ICNFF_PERC","divulgazione di dati riservati a causa di azioni non intenzionali da parte dei propri addetti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",,"c","dato oscurato per la tutela del segreto statistico"
"IT","Italia","E_SEC2IDCDA_PERC","distruzione o danneggiamento dei dati a causa di infezione di software dannoso o intrusione non autorizzata","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",1.55,,
"IT","Italia","E_SEC2IDCDF_PERC","distruzione o danneggiamento dei dati a causa di guasti hardware o software","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",6.46,,
"IT","Italia","E_SEC2IUSVA_PERC","indisponibilità dei servizi ict a causa di attacchi dall'esterno","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",5.32,,
"IT","Italia","E_SEC2IUSVF_PERC","indisponibilità dei servizi ict a causa di guasti hardware o software","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",23.63,,
"IT","Italia","E_SEC2IGE3_PERC","almeno 3 tipologie di danno su 6","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W100_249","100-249","2022","2022",1.14,,
"IT","Italia","E_SECMDUO_PERC","utilizzo di una combinazione di almeno due meccanismi di autenticazione","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",52.68,,
"IT","Italia","E_SECMSMS_PERC","utilizzo di un sistema di monitoraggio che consente di rilevare attività sospette nei sistemi ict e ne allerta le imprese, oltre software antivirus autonomo","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",78.58,,
"IT","Italia","E_SECMALL_PERC","utilizzo di tutte le misure di sicurezza ict (dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",13.24,,
"IT","Italia","E_SECMGE1_PERC","utilizzo di almeno una misura di sicurezza ict (dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",99.55,,
"IT","Italia","E_SECMGE3_PERC","utilizzo di almeno 3 misure di sicurezza ict (dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",96.92,,
"IT","Italia","E_SECMGE5_PERC","utilizzo di almeno 5 misure di sicurezza ict (dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",87.34,,
"IT","Italia","E_SECMGE7_PERC","utilizzo di almeno 7 misure di sicurezza ict (a partire dal 2022)","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",75.89,,
"IT","Italia","E_SEC2IANY_PERC","indisponibilità dei servizi ict, distruzione o danneggiamento dei dati, divulgazione di dati riservati","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",30.17,,
"IT","Italia","E_SEC2ICNF_PERC","divulgazione di dati riservati","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",5.96,,
"IT","Italia","E_SEC2IDCD_PERC","distruzione o danneggiamento dei dati","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",6.26,,
"IT","Italia","E_SEC2IUSV_PERC","indisponibilità dei servizi ict","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",29.08,,
"IT","Italia","E_SEC2ICNFA_PERC","divulgazione di dati riservati a causa di intrusioni, pharming, attacchi di phishing, azioni intenzionalidai propri addetti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",2.29,,
"IT","Italia","E_SEC2ICNFF_PERC","divulgazione di dati riservati a causa di azioni non intenzionali da parte dei propri addetti","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",4.24,,
"IT","Italia","E_SEC2IDCDA_PERC","distruzione o danneggiamento dei dati a causa di infezione di software dannoso o intrusione non autorizzata","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",3.73,,
"IT","Italia","E_SEC2IDCDF_PERC","distruzione o danneggiamento dei dati a causa di guasti hardware o software","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",3.1,,
"IT","Italia","E_SEC2IUSVA_PERC","indisponibilità dei servizi ict a causa di attacchi dall'esterno","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",11.41,,
"IT","Italia","E_SEC2IUSVF_PERC","indisponibilità dei servizi ict a causa di guasti hardware o software","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",26.44,,
"IT","Italia","E_SEC2IGE3_PERC","almeno 3 tipologie di danno su 6","0036","fornitura di energia elettrica, gas, vapore e aria condizionata, acqua, reti fognarie, attività di gestione dei rifiuti e risanamento (d-e)","W_GE250","250 e più","2022","2022",4.99,,
"IT","Italia","E_SECMDUO_PERC","utilizzo di una combinazione di almeno due meccanismi di autenticazione","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",28.32,,
"IT","Italia","E_SECMSMS_PERC","utilizzo di un sistema di monitoraggio che consente di rilevare attività sospette nei sistemi ict e ne allerta le imprese, oltre software antivirus autonomo","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",32.31,,
"IT","Italia","E_SECMALL_PERC","utilizzo di tutte le misure di sicurezza ict (dal 2022)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",1.54,,
"IT","Italia","E_SECMGE1_PERC","utilizzo di almeno una misura di sicurezza ict (dal 2022)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",90.37,,
"IT","Italia","E_SECMGE3_PERC","utilizzo di almeno 3 misure di sicurezza ict (dal 2022)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",70.92,,
"IT","Italia","E_SECMGE5_PERC","utilizzo di almeno 5 misure di sicurezza ict (dal 2022)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",45.16,,
"IT","Italia","E_SECMGE7_PERC","utilizzo di almeno 7 misure di sicurezza ict (a partire dal 2022)","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",23.22,,
"IT","Italia","E_SEC2IANY_PERC","indisponibilità dei servizi ict, distruzione o danneggiamento dei dati, divulgazione di dati riservati","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",13.2,,
"IT","Italia","E_SEC2ICNF_PERC","divulgazione di dati riservati","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",1.48,,
"IT","Italia","E_SEC2IDCD_PERC","distruzione o danneggiamento dei dati","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",2.53,,
"IT","Italia","E_SEC2IUSV_PERC","indisponibilità dei servizi ict","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",12.36,,
"IT","Italia","E_SEC2ICNFA_PERC","divulgazione di dati riservati a causa di intrusioni, pharming, attacchi di phishing, azioni intenzionalidai propri addetti","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",1.24,,
"IT","Italia","E_SEC2ICNFF_PERC","divulgazione di dati riservati a causa di azioni non intenzionali da parte dei propri addetti","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",0.95,,
"IT","Italia","E_SEC2IDCDA_PERC","distruzione o danneggiamento dei dati a causa di infezione di software dannoso o intrusione non autorizzata","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",1.12,,
"IT","Italia","E_SEC2IDCDF_PERC","distruzione o danneggiamento dei dati a causa di guasti hardware o software","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",2.21,,
"IT","Italia","E_SEC2IUSVA_PERC","indisponibilità dei servizi ict a causa di attacchi dall'esterno","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",3.59,,
"IT","Italia","E_SEC2IUSVF_PERC","indisponibilità dei servizi ict a causa di guasti hardware o software","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",9.72,,
"IT","Italia","E_SEC2IGE3_PERC","almeno 3 tipologie di danno su 6","0049","trasporto e magazzinaggio, esclusi servizi postali e corrieri (h escluso 53)","W_GE10","10 e più","2022","2022",0.9,,
"IT","Italia","E_SECPREV_CY_PERC","nel corso degli ultimi 12 mesi","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",28.42,,
"IT","Italia","E_SECPREV_1_2_PERC","più di 12 mesi e non oltre 24 mesi","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",11.13,,
"IT","Italia","E_SECPREV_MT2_PERC","più di 24 mesi","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",6.33,,
"IT","Italia","E_SECMSPSW_PERC","autenticazione con password complessa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",82.97,,
"IT","Italia","E_SECMOSBU_PERC","backup dei dati","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",75.3,,
"IT","Italia","E_SECMUIBM_PERC","identificazione e autenticazione dell'utente tramite metodi biometrici","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",7.68,,
"IT","Italia","E_SECMDENC_PERC","tecniche di crittografia per dati, documenti o e-mail","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",22.1,,
"IT","Italia","E_SECMNAC_PERC","controllo dell'accesso alla rete","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",55.35,,
"IT","Italia","E_SECMVPN_PERC","vpn (virtual private network)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",37.6,,
"IT","Italia","E_SECMLOG_PERC","conservazione dei file di registro","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",41.96,,
"IT","Italia","E_SECMRASS_PERC","valutazione del rischio ict","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",33.2,,
"IT","Italia","E_SECMTST_PERC","test di sicurezza ict","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",29.84,,
"IT","Italia","E_SECAWVTGI_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione volontaria (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",44.68,,
"IT","Italia","E_SECAWCTP_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione obbligatoria  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",21.1,,
"IT","Italia","E_SECAWCONT_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict per contratto  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",22.31,,
"IT","Italia","E_ITSEC3OWN_PERC","sicurezza ict assicurata dal personale interno  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",28.28,,
"IT","Italia","E_ITSEC3EXT_PERC","sicurezza ict assicurata dal personale esterno  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",73.82,,
"IT","Italia","E_SECINS_PERC","impresa è assicurata contro incidenti di sicurezza ict  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",14.7,,
"IT","Italia","E_SECMDUO_PERC","utilizzo di una combinazione di almeno due meccanismi di autenticazione","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",26.03,,
"IT","Italia","E_SECMSMS_PERC","utilizzo di un sistema di monitoraggio che consente di rilevare attività sospette nei sistemi ict e ne allerta le imprese, oltre software antivirus autonomo","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",32.4,,
"IT","Italia","E_SECMALL_PERC","utilizzo di tutte le misure di sicurezza ict (dal 2022)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",2.35,,
"IT","Italia","E_SECMGE1_PERC","utilizzo di almeno una misura di sicurezza ict (dal 2022)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",90.38,,
"IT","Italia","E_SECMGE3_PERC","utilizzo di almeno 3 misure di sicurezza ict (dal 2022)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",69.87,,
"IT","Italia","E_SECMGE5_PERC","utilizzo di almeno 5 misure di sicurezza ict (dal 2022)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",45.81,,
"IT","Italia","E_SECMGE7_PERC","utilizzo di almeno 7 misure di sicurezza ict (a partire dal 2022)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",25.85,,
"IT","Italia","E_SEC2IANY_PERC","indisponibilità dei servizi ict, distruzione o danneggiamento dei dati, divulgazione di dati riservati","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",14.49,,
"IT","Italia","E_SEC2ICNF_PERC","divulgazione di dati riservati","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",0.79,,
"IT","Italia","E_SEC2IDCD_PERC","distruzione o danneggiamento dei dati","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",2.66,,
"IT","Italia","E_SEC2IUSV_PERC","indisponibilità dei servizi ict","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",13.75,,
"IT","Italia","E_SEC2ICNFA_PERC","divulgazione di dati riservati a causa di intrusioni, pharming, attacchi di phishing, azioni intenzionalidai propri addetti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",0.55,,
"IT","Italia","E_SEC2ICNFF_PERC","divulgazione di dati riservati a causa di azioni non intenzionali da parte dei propri addetti","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",0.41,,
"IT","Italia","E_SEC2IDCDA_PERC","distruzione o danneggiamento dei dati a causa di infezione di software dannoso o intrusione non autorizzata","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",1.34,,
"IT","Italia","E_SEC2IDCDF_PERC","distruzione o danneggiamento dei dati a causa di guasti hardware o software","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",1.94,,
"IT","Italia","E_SEC2IUSVA_PERC","indisponibilità dei servizi ict a causa di attacchi dall'esterno","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",3.09,,
"IT","Italia","E_SEC2IUSVF_PERC","indisponibilità dei servizi ict a causa di guasti hardware o software","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",12.19,,
"IT","Italia","E_SEC2IGE3_PERC","almeno 3 tipologie di danno su 6","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W10_49","10-49","2022","2022",1,,
"IT","Italia","E_SECPREV_CY_PERC","nel corso degli ultimi 12 mesi","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",30.87,,
"IT","Italia","E_SECPREV_1_2_PERC","più di 12 mesi e non oltre 24 mesi","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",11.42,,
"IT","Italia","E_SECPREV_MT2_PERC","più di 24 mesi","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",6.39,,
"IT","Italia","E_SECMSPSW_PERC","autenticazione con password complessa","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",83.77,,
"IT","Italia","E_SECMOSBU_PERC","backup dei dati","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",76.83,,
"IT","Italia","E_SECMUIBM_PERC","identificazione e autenticazione dell'utente tramite metodi biometrici","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",8.34,,
"IT","Italia","E_SECMDENC_PERC","tecniche di crittografia per dati, documenti o e-mail","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",24.15,,
"IT","Italia","E_SECMNAC_PERC","controllo dell'accesso alla rete","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",58.28,,
"IT","Italia","E_SECMVPN_PERC","vpn (virtual private network)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",41.11,,
"IT","Italia","E_SECMLOG_PERC","conservazione dei file di registro","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",44.17,,
"IT","Italia","E_SECMRASS_PERC","valutazione del rischio ict","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",35.7,,
"IT","Italia","E_SECMTST_PERC","test di sicurezza ict","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",32.22,,
"IT","Italia","E_SECAWVTGI_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione volontaria (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",46.64,,
"IT","Italia","E_SECAWCTP_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict mediante formazione obbligatoria  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",23.48,,
"IT","Italia","E_SECAWCONT_PERC","impresa rende gli addetti consapevoli dei loro obblighi in materia di sicurezza ict per contratto  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",23.79,,
"IT","Italia","E_ITSEC3OWN_PERC","sicurezza ict assicurata dal personale interno  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",31.09,,
"IT","Italia","E_ITSEC3EXT_PERC","sicurezza ict assicurata dal personale esterno  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",74.19,,
"IT","Italia","E_SECINS_PERC","impresa è assicurata contro incidenti di sicurezza ict  (incidenza %)","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",16.52,,
"IT","Italia","E_SECMDUO_PERC","utilizzo di una combinazione di almeno due meccanismi di autenticazione","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",27.5,,
"IT","Italia","E_SECMSMS_PERC","utilizzo di un sistema di monitoraggio che consente di rilevare attività sospette nei sistemi ict e ne allerta le imprese, oltre software antivirus autonomo","0034_B","totale servizi non finanziari (g-n, incluso 951, escluso k)","W_GE10","10 e più","2022","2022",35.54,,
