"ITTER107","Territorio","VARICT","Tipo dato","ATECO_2007","Ateco 2007","CLLVT","Classe di addetti","TIME","Seleziona periodo","Value","Flag Codes","Flags"
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",16.71,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",34.49,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",6.18,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",18.09,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",36.1,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",25.19,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","CH","metallurgia  e fabbricazione di prodotti in metallo esclusi macchinari e attrezzature","W_GE10","10 e più","2021","2021",12.79,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",36.59,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",65.74,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",24.3,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",24.5,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",34.75,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",1.68,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",46.9,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",34.84,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",18.52,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","CL","fabbricazione di mezzi di trasporto","W_GE10","10 e più","2021","2021",12.15,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",21.94,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",78.51,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",20.14,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",16.46,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",23,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",15.11,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",20.2,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",37.43,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",20.25,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","CM","altre industrie manifatturiere, riparazione e installazione di macchine e apparecchiature","W_GE10","10 e più","2021","2021",8.93,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",22.92,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",75.44,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",24.59,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",5.8,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",27.58,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",20.05,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",40.96,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",30.51,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",18.75,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","JC","informatica ed altri servizi d'informazione","W_GE10","10 e più","2021","2021",12.1,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",20.88,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",72.88,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",44.68,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",14.78,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",36.08,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",26.11,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",17.04,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",33.61,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",20.03,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","26","computer e prodotti di elettronica e ottica; apparecchi elettromedicali, apparecchi di misurazione e orologi","W_GE10","10 e più","2021","2021",11.18,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",24.96,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",82.1,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",8.96,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",8.41,,
"IT","Italia","E_IOTDMTN1_PERC1","imprese che utilizzano sensori di movimento o di manutenzione per tracciare il movimento/manutenzione di veicoli o prodotti (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",20.25,,
"IT","Italia","E_IOTDCUS1_PERC1","imprese che utilizzano sensori, tag RFID o telecamere controllate da Internet per migliorare il servizio per i clienti (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",21.37,,
"IT","Italia","E_IOTDOTH1_PERC1","imprese che utilizzano altri dispositivi o sistemi Internet of Things (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",31.8,,
"IT","Italia","E_IOTD1_GE1_PERC","imprese che utilizzano uno o più dispositivi o sistemi Internet of Things (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",26.37,,
"IT","Italia","E_IOTD1_GE2_PERC","imprese che utilizzano due o più dispositivi o sistemi Internet of Things (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",14.75,,
"IT","Italia","E_IOTD1_GE3_PERC","imprese che utilizzano tre o più dispositivi o sistemi Internet of Things (incidenza %)","47","commercio al dettaglio (escluso quello di autoveicoli e di motocicli)","W_GE10","10 e più","2021","2021",7.23,,
"IT","Italia","E_IOTDEC1_PERC1","imprese che utilizzano contatori intelligenti, lampade intelligenti, termostati intelligenti per ottimizzare il consumo di energia nei locali dell'impresa (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",56.1,,
"IT","Italia","E_IOTDSEC_PERC1","imprese che utilizzano i dispositivi IOT per la sicurezza dei locali (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",62.58,,
"IT","Italia","E_IOTDPP_PERC1","imprese che utilizzano dispositivi IOT per i processi di produzione (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",21.78,,
"IT","Italia","E_IOTDLOG_PERC1","le imprese utilizzano dispositivi IOT per la gestione della logistica (incidenza %)","53","servizi postali e attività di corriere","W_GE10","10 e più","2021","2021",100,,
